date,time,origin,destination,ridership
2020-10-22,05:00,Bukit Mertajam,Arau,2
2020-10-22,05:00,Bukit Mertajam,Bagan Serai,1
2020-10-22,05:00,Bukit Mertajam,Kamunting,2
2020-10-22,05:00,Bukit Mertajam,Padang Besar,1
2020-10-22,05:00,Bukit Mertajam,Padang Rengas,2
2020-10-22,05:00,Bukit Mertajam,Taiping,3
2020-10-22,05:00,Bukit Tengah,Anak Bukit,1
2020-10-22,05:00,Bukit Tengah,Kodiang,1
2020-10-22,05:00,Butterworth,Alor Setar,1
2020-10-22,05:00,Butterworth,Arau,1
2020-10-22,05:00,Butterworth,Kobah,1
2020-10-22,05:00,Butterworth,Taiping,3
2020-10-22,05:00,Gurun,Alor Setar,1
2020-10-22,05:00,Gurun,Anak Bukit,1
2020-10-22,05:00,Gurun,Arau,7
2020-10-22,05:00,Gurun,Bukit Ketri,1
2020-10-22,05:00,Gurun,Bukit Mertajam,1
2020-10-22,05:00,Gurun,Bukit Tengah,2
2020-10-22,05:00,Gurun,Kodiang,1
2020-10-22,05:00,Gurun,Padang Besar,1
2020-10-22,05:00,Gurun,Sungai Petani,1
2020-10-22,05:00,Gurun,Taiping,1
2020-10-22,05:00,Kamunting,Bukit Mertajam,2
2020-10-22,05:00,Kamunting,Butterworth,3
2020-10-22,05:00,Kobah,Arau,5
2020-10-22,05:00,Kobah,Bukit Mertajam,3
2020-10-22,05:00,Kobah,Bukit Tengah,7
2020-10-22,05:00,Kobah,Butterworth,1
2020-10-22,05:00,Kobah,Gurun,1
2020-10-22,05:00,Kobah,Padang Rengas,3
2020-10-22,05:00,Kobah,Tasek Gelugor,1
2020-10-22,05:00,Kodiang,Bukit Mertajam,2
2020-10-22,05:00,Kodiang,Bukit Tengah,4
2020-10-22,05:00,Kodiang,Butterworth,1
2020-10-22,05:00,Kodiang,Sungai Petani,2
2020-10-22,05:00,Kodiang,Tasek Gelugor,1
2020-10-22,05:00,Nibong Tebal,Alor Setar,1
2020-10-22,05:00,Nibong Tebal,Gurun,1
2020-10-22,05:00,Nibong Tebal,Taiping,1
2020-10-22,05:00,Padang Rengas,Bukit Mertajam,2
2020-10-22,05:00,Padang Rengas,Kamunting,1
2020-10-22,05:00,Padang Rengas,Nibong Tebal,1
2020-10-22,05:00,Parit Buntar,Anak Bukit,2
2020-10-22,05:00,Parit Buntar,Bukit Tengah,1
2020-10-22,05:00,Parit Buntar,Butterworth,1
2020-10-22,05:00,Parit Buntar,Gurun,1
2020-10-22,05:00,Parit Buntar,Kamunting,1
2020-10-22,05:00,Parit Buntar,Taiping,3
2020-10-22,05:00,Simpang Ampat,Padang Rengas,1
2020-10-22,05:00,Sungai Petani,Alor Setar,3
2020-10-22,05:00,Sungai Petani,Anak Bukit,5
2020-10-22,05:00,Sungai Petani,Arau,16
2020-10-22,05:00,Sungai Petani,Bukit Ketri,6
2020-10-22,05:00,Sungai Petani,Bukit Tengah,1
2020-10-22,05:00,Sungai Petani,Gurun,1
2020-10-22,05:00,Sungai Petani,Kodiang,1
2020-10-22,05:00,Sungai Petani,Nibong Tebal,1
2020-10-22,05:00,Sungai Petani,Padang Besar,3
2020-10-22,05:00,Sungai Petani,Tasek Gelugor,1
2020-10-22,05:00,Taiping,Alor Setar,1
2020-10-22,05:00,Taiping,Bukit Mertajam,2
2020-10-22,05:00,Taiping,Butterworth,6
2020-10-22,05:00,Taiping,Simpang Ampat,1
2020-10-22,05:00,Taiping,Sungai Petani,2
2020-10-22,05:00,Taiping,Tasek Gelugor,1
2020-10-22,05:00,Tasek Gelugor,Alor Setar,2
2020-10-22,05:00,Tasek Gelugor,Anak Bukit,4
2020-10-22,05:00,Tasek Gelugor,Arau,8
2020-10-22,05:00,Tasek Gelugor,Bukit Ketri,1
2020-10-22,05:00,Tasek Gelugor,Bukit Mertajam,1
2020-10-22,05:00,Tasek Gelugor,Kodiang,1
2020-10-22,06:00,Alor Setar,Arau,2
2020-10-22,06:00,Alor Setar,Bukit Ketri,1
2020-10-22,06:00,Alor Setar,Bukit Mertajam,4
2020-10-22,06:00,Alor Setar,Bukit Tengah,10
2020-10-22,06:00,Alor Setar,Butterworth,10
2020-10-22,06:00,Alor Setar,Gurun,2
2020-10-22,06:00,Alor Setar,Sungai Petani,14
2020-10-22,06:00,Alor Setar,Tasek Gelugor,6
2020-10-22,06:00,Anak Bukit,Bukit Ketri,1
2020-10-22,06:00,Anak Bukit,Bukit Mertajam,9
2020-10-22,06:00,Anak Bukit,Bukit Tengah,20
2020-10-22,06:00,Anak Bukit,Butterworth,8
2020-10-22,06:00,Anak Bukit,Gurun,2
2020-10-22,06:00,Anak Bukit,Sungai Petani,10
2020-10-22,06:00,Anak Bukit,Tasek Gelugor,6
2020-10-22,06:00,Arau,Alor Setar,8
2020-10-22,06:00,Arau,Anak Bukit,2
2020-10-22,06:00,Arau,Bukit Mertajam,4
2020-10-22,06:00,Arau,Bukit Tengah,9
2020-10-22,06:00,Arau,Butterworth,3
2020-10-22,06:00,Arau,Gurun,2
2020-10-22,06:00,Arau,Kobah,2
2020-10-22,06:00,Arau,Padang Besar,1
2020-10-22,06:00,Arau,Sungai Petani,7
2020-10-22,06:00,Arau,Tasek Gelugor,2
2020-10-22,06:00,Bagan Serai,Bukit Mertajam,1
2020-10-22,06:00,Bukit Ketri,Alor Setar,4
2020-10-22,06:00,Bukit Ketri,Anak Bukit,4
2020-10-22,06:00,Bukit Ketri,Bukit Tengah,1
2020-10-22,06:00,Bukit Ketri,Butterworth,3
2020-10-22,06:00,Bukit Ketri,Gurun,3
2020-10-22,06:00,Bukit Ketri,Kobah,1
2020-10-22,06:00,Bukit Ketri,Sungai Petani,4
2020-10-22,06:00,Bukit Ketri,Tasek Gelugor,3
2020-10-22,06:00,Bukit Mertajam,Alor Setar,9
2020-10-22,06:00,Bukit Mertajam,Anak Bukit,2
2020-10-22,06:00,Bukit Mertajam,Arau,3
2020-10-22,06:00,Bukit Mertajam,Butterworth,6
2020-10-22,06:00,Bukit Mertajam,Gurun,2
2020-10-22,06:00,Bukit Mertajam,Kamunting,3
2020-10-22,06:00,Bukit Mertajam,Padang Rengas,5
2020-10-22,06:00,Bukit Mertajam,Simpang Ampat,1
2020-10-22,06:00,Bukit Mertajam,Sungai Petani,4
2020-10-22,06:00,Bukit Mertajam,Taiping,1
2020-10-22,06:00,Bukit Tengah,Alor Setar,5
2020-10-22,06:00,Bukit Tengah,Anak Bukit,6
2020-10-22,06:00,Bukit Tengah,Arau,7
2020-10-22,06:00,Bukit Tengah,Bukit Ketri,1
2020-10-22,06:00,Bukit Tengah,Butterworth,1
2020-10-22,06:00,Bukit Tengah,Gurun,2
2020-10-22,06:00,Bukit Tengah,Kobah,1
2020-10-22,06:00,Bukit Tengah,Padang Besar,1
2020-10-22,06:00,Bukit Tengah,Padang Rengas,1
2020-10-22,06:00,Bukit Tengah,Sungai Petani,2
2020-10-22,06:00,Bukit Tengah,Taiping,1
2020-10-22,06:00,Butterworth,Alor Setar,2
2020-10-22,06:00,Butterworth,Anak Bukit,4
2020-10-22,06:00,Butterworth,Kobah,1
2020-10-22,06:00,Butterworth,Nibong Tebal,3
2020-10-22,06:00,Butterworth,Padang Rengas,1
2020-10-22,06:00,Butterworth,Sungai Petani,2
2020-10-22,06:00,Gurun,Alor Setar,5
2020-10-22,06:00,Gurun,Anak Bukit,1
2020-10-22,06:00,Gurun,Arau,4
2020-10-22,06:00,Gurun,Bukit Mertajam,3
2020-10-22,06:00,Gurun,Bukit Tengah,3
2020-10-22,06:00,Gurun,Butterworth,5
2020-10-22,06:00,Gurun,Kobah,1
2020-10-22,06:00,Gurun,Kodiang,1
2020-10-22,06:00,Gurun,Nibong Tebal,1
2020-10-22,06:00,Gurun,Simpang Ampat,2
2020-10-22,06:00,Gurun,Sungai Petani,1
2020-10-22,06:00,Gurun,Tasek Gelugor,2
2020-10-22,06:00,Kamunting,Bukit Ketri,1
2020-10-22,06:00,Kamunting,Bukit Mertajam,4
2020-10-22,06:00,Kamunting,Butterworth,1
2020-10-22,06:00,Kamunting,Nibong Tebal,2
2020-10-22,06:00,Kamunting,Padang Rengas,1
2020-10-22,06:00,Kamunting,Parit Buntar,1
2020-10-22,06:00,Kamunting,Simpang Ampat,1
2020-10-22,06:00,Kobah,Alor Setar,3
2020-10-22,06:00,Kobah,Anak Bukit,2
2020-10-22,06:00,Kobah,Arau,7
2020-10-22,06:00,Kobah,Bukit Ketri,1
2020-10-22,06:00,Kobah,Bukit Mertajam,1
2020-10-22,06:00,Kobah,Bukit Tengah,6
2020-10-22,06:00,Kobah,Butterworth,5
2020-10-22,06:00,Kobah,Sungai Petani,1
2020-10-22,06:00,Kobah,Tasek Gelugor,2
2020-10-22,06:00,Kodiang,Anak Bukit,1
2020-10-22,06:00,Kodiang,Bukit Mertajam,2
2020-10-22,06:00,Kodiang,Bukit Tengah,1
2020-10-22,06:00,Kodiang,Butterworth,1
2020-10-22,06:00,Kodiang,Sungai Petani,4
2020-10-22,06:00,Nibong Tebal,Bukit Mertajam,1
2020-10-22,06:00,Nibong Tebal,Butterworth,1
2020-10-22,06:00,Nibong Tebal,Gurun,2
2020-10-22,06:00,Nibong Tebal,Padang Rengas,1
2020-10-22,06:00,Nibong Tebal,Tasek Gelugor,1
2020-10-22,06:00,Padang Besar,Anak Bukit,1
2020-10-22,06:00,Padang Besar,Arau,1
2020-10-22,06:00,Padang Besar,Sungai Petani,1
2020-10-22,06:00,Padang Rengas,Arau,1
2020-10-22,06:00,Padang Rengas,Bukit Mertajam,6
2020-10-22,06:00,Padang Rengas,Butterworth,2
2020-10-22,06:00,Padang Rengas,Nibong Tebal,4
2020-10-22,06:00,Padang Rengas,Parit Buntar,5
2020-10-22,06:00,Padang Rengas,Simpang Ampat,2
2020-10-22,06:00,Padang Rengas,Sungai Petani,2
2020-10-22,06:00,Padang Rengas,Taiping,3
2020-10-22,06:00,Parit Buntar,Alor Setar,1
2020-10-22,06:00,Parit Buntar,Bukit Tengah,1
2020-10-22,06:00,Parit Buntar,Gurun,1
2020-10-22,06:00,Parit Buntar,Kodiang,1
2020-10-22,06:00,Simpang Ampat,Alor Setar,1
2020-10-22,06:00,Simpang Ampat,Anak Bukit,1
2020-10-22,06:00,Simpang Ampat,Arau,1
2020-10-22,06:00,Simpang Ampat,Bukit Mertajam,1
2020-10-22,06:00,Simpang Ampat,Butterworth,5
2020-10-22,06:00,Simpang Ampat,Gurun,1
2020-10-22,06:00,Simpang Ampat,Kodiang,1
2020-10-22,06:00,Simpang Ampat,Taiping,2
2020-10-22,06:00,Sungai Petani,Alor Setar,56
2020-10-22,06:00,Sungai Petani,Anak Bukit,25
2020-10-22,06:00,Sungai Petani,Arau,17
2020-10-22,06:00,Sungai Petani,Bukit Ketri,6
2020-10-22,06:00,Sungai Petani,Bukit Mertajam,16
2020-10-22,06:00,Sungai Petani,Bukit Tengah,3
2020-10-22,06:00,Sungai Petani,Butterworth,9
2020-10-22,06:00,Sungai Petani,Gurun,3
2020-10-22,06:00,Sungai Petani,Kamunting,3
2020-10-22,06:00,Sungai Petani,Kobah,4
2020-10-22,06:00,Sungai Petani,Kodiang,4
2020-10-22,06:00,Sungai Petani,Nibong Tebal,4
2020-10-22,06:00,Sungai Petani,Padang Besar,1
2020-10-22,06:00,Sungai Petani,Parit Buntar,3
2020-10-22,06:00,Sungai Petani,Simpang Ampat,2
2020-10-22,06:00,Sungai Petani,Taiping,2
2020-10-22,06:00,Sungai Petani,Tasek Gelugor,1
2020-10-22,06:00,Taiping,Bukit Mertajam,11
2020-10-22,06:00,Taiping,Butterworth,2
2020-10-22,06:00,Taiping,Nibong Tebal,2
2020-10-22,06:00,Taiping,Parit Buntar,3
2020-10-22,06:00,Taiping,Simpang Ampat,5
2020-10-22,06:00,Taiping,Tasek Gelugor,2
2020-10-22,06:00,Tasek Gelugor,Alor Setar,17
2020-10-22,06:00,Tasek Gelugor,Anak Bukit,10
2020-10-22,06:00,Tasek Gelugor,Arau,8
2020-10-22,06:00,Tasek Gelugor,Bukit Ketri,1
2020-10-22,06:00,Tasek Gelugor,Bukit Mertajam,1
2020-10-22,06:00,Tasek Gelugor,Butterworth,7
2020-10-22,06:00,Tasek Gelugor,Gurun,1
2020-10-22,06:00,Tasek Gelugor,Kamunting,2
2020-10-22,06:00,Tasek Gelugor,Kobah,3
2020-10-22,06:00,Tasek Gelugor,Nibong Tebal,2
2020-10-22,06:00,Tasek Gelugor,Parit Buntar,1
2020-10-22,06:00,Tasek Gelugor,Simpang Ampat,1
2020-10-22,06:00,Tasek Gelugor,Taiping,2
2020-10-22,07:00,Alor Setar,Anak Bukit,3
2020-10-22,07:00,Alor Setar,Arau,11
2020-10-22,07:00,Alor Setar,Bukit Mertajam,3
2020-10-22,07:00,Alor Setar,Bukit Tengah,7
2020-10-22,07:00,Alor Setar,Butterworth,1
2020-10-22,07:00,Alor Setar,Gurun,1
2020-10-22,07:00,Alor Setar,Kodiang,3
2020-10-22,07:00,Alor Setar,Padang Besar,2
2020-10-22,07:00,Alor Setar,Sungai Petani,14
2020-10-22,07:00,Alor Setar,Tasek Gelugor,2
2020-10-22,07:00,Anak Bukit,Arau,2
2020-10-22,07:00,Anak Bukit,Bukit Ketri,2
2020-10-22,07:00,Anak Bukit,Bukit Mertajam,1
2020-10-22,07:00,Anak Bukit,Bukit Tengah,4
2020-10-22,07:00,Anak Bukit,Butterworth,4
2020-10-22,07:00,Anak Bukit,Gurun,2
2020-10-22,07:00,Anak Bukit,Kodiang,1
2020-10-22,07:00,Anak Bukit,Sungai Petani,2
2020-10-22,07:00,Anak Bukit,Tasek Gelugor,2
2020-10-22,07:00,Arau,Butterworth,2
2020-10-22,07:00,Arau,Tasek Gelugor,1
2020-10-22,07:00,Bagan Serai,Bukit Mertajam,7
2020-10-22,07:00,Bagan Serai,Butterworth,1
2020-10-22,07:00,Bagan Serai,Padang Rengas,2
2020-10-22,07:00,Bagan Serai,Taiping,1
2020-10-22,07:00,Bagan Serai,Tasek Gelugor,1
2020-10-22,07:00,Bukit Mertajam,Alor Setar,3
2020-10-22,07:00,Bukit Mertajam,Anak Bukit,1
2020-10-22,07:00,Bukit Mertajam,Arau,3
2020-10-22,07:00,Bukit Mertajam,Bagan Serai,1
2020-10-22,07:00,Bukit Mertajam,Bukit Ketri,1
2020-10-22,07:00,Bukit Mertajam,Butterworth,3
2020-10-22,07:00,Bukit Mertajam,Kamunting,5
2020-10-22,07:00,Bukit Mertajam,Nibong Tebal,1
2020-10-22,07:00,Bukit Mertajam,Padang Rengas,3
2020-10-22,07:00,Bukit Mertajam,Parit Buntar,1
2020-10-22,07:00,Bukit Mertajam,Simpang Ampat,2
2020-10-22,07:00,Bukit Mertajam,Sungai Petani,2
2020-10-22,07:00,Bukit Mertajam,Taiping,3
2020-10-22,07:00,Bukit Tengah,Alor Setar,2
2020-10-22,07:00,Bukit Tengah,Anak Bukit,1
2020-10-22,07:00,Bukit Tengah,Gurun,1
2020-10-22,07:00,Bukit Tengah,Kobah,1
2020-10-22,07:00,Bukit Tengah,Sungai Petani,1
2020-10-22,07:00,Butterworth,Alor Setar,4
2020-10-22,07:00,Butterworth,Anak Bukit,1
2020-10-22,07:00,Butterworth,Arau,3
2020-10-22,07:00,Butterworth,Kobah,2
2020-10-22,07:00,Butterworth,Kodiang,2
2020-10-22,07:00,Butterworth,Sungai Petani,1
2020-10-22,07:00,Gurun,Alor Setar,3
2020-10-22,07:00,Gurun,Anak Bukit,11
2020-10-22,07:00,Gurun,Arau,3
2020-10-22,07:00,Gurun,Bukit Ketri,3
2020-10-22,07:00,Gurun,Bukit Mertajam,9
2020-10-22,07:00,Gurun,Bukit Tengah,6
2020-10-22,07:00,Gurun,Butterworth,6
2020-10-22,07:00,Gurun,Kodiang,3
2020-10-22,07:00,Gurun,Padang Besar,1
2020-10-22,07:00,Gurun,Sungai Petani,8
2020-10-22,07:00,Gurun,Tasek Gelugor,4
2020-10-22,07:00,Kamunting,Anak Bukit,1
2020-10-22,07:00,Kamunting,Bukit Mertajam,2
2020-10-22,07:00,Kamunting,Butterworth,1
2020-10-22,07:00,Kamunting,Nibong Tebal,1
2020-10-22,07:00,Kamunting,Simpang Ampat,1
2020-10-22,07:00,Kamunting,Sungai Petani,1
2020-10-22,07:00,Kobah,Alor Setar,6
2020-10-22,07:00,Kobah,Anak Bukit,4
2020-10-22,07:00,Kobah,Arau,4
2020-10-22,07:00,Kobah,Bukit Ketri,3
2020-10-22,07:00,Kobah,Bukit Mertajam,8
2020-10-22,07:00,Kobah,Bukit Tengah,6
2020-10-22,07:00,Kobah,Butterworth,5
2020-10-22,07:00,Kobah,Gurun,1
2020-10-22,07:00,Kobah,Sungai Petani,6
2020-10-22,07:00,Kobah,Tasek Gelugor,3
2020-10-22,07:00,Kodiang,Tasek Gelugor,1
2020-10-22,07:00,Nibong Tebal,Bukit Mertajam,11
2020-10-22,07:00,Nibong Tebal,Butterworth,1
2020-10-22,07:00,Nibong Tebal,Kamunting,1
2020-10-22,07:00,Nibong Tebal,Simpang Ampat,4
2020-10-22,07:00,Nibong Tebal,Taiping,5
2020-10-22,07:00,Padang Besar,Anak Bukit,1
2020-10-22,07:00,Parit Buntar,Bukit Mertajam,12
2020-10-22,07:00,Parit Buntar,Butterworth,2
2020-10-22,07:00,Parit Buntar,Simpang Ampat,4
2020-10-22,07:00,Parit Buntar,Taiping,4
2020-10-22,07:00,Parit Buntar,Tasek Gelugor,1
2020-10-22,07:00,Simpang Ampat,Bukit Tengah,1
2020-10-22,07:00,Simpang Ampat,Butterworth,1
2020-10-22,07:00,Simpang Ampat,Kamunting,3
2020-10-22,07:00,Simpang Ampat,Kobah,1
2020-10-22,07:00,Simpang Ampat,Nibong Tebal,2
2020-10-22,07:00,Simpang Ampat,Padang Rengas,2
2020-10-22,07:00,Simpang Ampat,Taiping,1
2020-10-22,07:00,Sungai Petani,Alor Setar,2
2020-10-22,07:00,Sungai Petani,Anak Bukit,6
2020-10-22,07:00,Sungai Petani,Arau,4
2020-10-22,07:00,Sungai Petani,Bukit Mertajam,21
2020-10-22,07:00,Sungai Petani,Bukit Tengah,8
2020-10-22,07:00,Sungai Petani,Butterworth,6
2020-10-22,07:00,Sungai Petani,Kobah,1
2020-10-22,07:00,Sungai Petani,Kodiang,1
2020-10-22,07:00,Sungai Petani,Taiping,1
2020-10-22,07:00,Sungai Petani,Tasek Gelugor,1
2020-10-22,07:00,Taiping,Bagan Serai,1
2020-10-22,07:00,Taiping,Bukit Mertajam,1
2020-10-22,07:00,Taiping,Bukit Tengah,1
2020-10-22,07:00,Taiping,Nibong Tebal,1
2020-10-22,07:00,Taiping,Padang Rengas,1
2020-10-22,07:00,Tasek Gelugor,Anak Bukit,1
2020-10-22,07:00,Tasek Gelugor,Bukit Tengah,1
2020-10-22,07:00,Tasek Gelugor,Butterworth,1
2020-10-22,08:00,Alor Setar,Arau,1
2020-10-22,08:00,Alor Setar,Bukit Mertajam,8
2020-10-22,08:00,Alor Setar,Bukit Tengah,2
2020-10-22,08:00,Alor Setar,Butterworth,10
2020-10-22,08:00,Alor Setar,Gurun,1
2020-10-22,08:00,Alor Setar,Sungai Petani,11
2020-10-22,08:00,Alor Setar,Tasek Gelugor,1
2020-10-22,08:00,Anak Bukit,Arau,3
2020-10-22,08:00,Anak Bukit,Bukit Mertajam,5
2020-10-22,08:00,Anak Bukit,Bukit Tengah,7
2020-10-22,08:00,Anak Bukit,Butterworth,7
2020-10-22,08:00,Anak Bukit,Gurun,3
2020-10-22,08:00,Anak Bukit,Kobah,1
2020-10-22,08:00,Anak Bukit,Sungai Petani,11
2020-10-22,08:00,Anak Bukit,Tasek Gelugor,6
2020-10-22,08:00,Arau,Alor Setar,6
2020-10-22,08:00,Arau,Anak Bukit,1
2020-10-22,08:00,Arau,Bukit Mertajam,7
2020-10-22,08:00,Arau,Bukit Tengah,4
2020-10-22,08:00,Arau,Butterworth,13
2020-10-22,08:00,Arau,Gurun,1
2020-10-22,08:00,Arau,Kobah,2
2020-10-22,08:00,Arau,Sungai Petani,3
2020-10-22,08:00,Arau,Tasek Gelugor,8
2020-10-22,08:00,Bukit Ketri,Alor Setar,4
2020-10-22,08:00,Bukit Ketri,Anak Bukit,2
2020-10-22,08:00,Bukit Ketri,Bukit Mertajam,2
2020-10-22,08:00,Bukit Ketri,Butterworth,2
2020-10-22,08:00,Bukit Ketri,Sungai Petani,3
2020-10-22,08:00,Bukit Mertajam,Alor Setar,7
2020-10-22,08:00,Bukit Mertajam,Arau,4
2020-10-22,08:00,Bukit Mertajam,Bukit Ketri,3
2020-10-22,08:00,Bukit Mertajam,Butterworth,1
2020-10-22,08:00,Bukit Mertajam,Gurun,2
2020-10-22,08:00,Bukit Mertajam,Kobah,1
2020-10-22,08:00,Bukit Mertajam,Kodiang,2
2020-10-22,08:00,Bukit Mertajam,Padang Besar,2
2020-10-22,08:00,Bukit Mertajam,Sungai Petani,7
2020-10-22,08:00,Bukit Tengah,Alor Setar,4
2020-10-22,08:00,Bukit Tengah,Anak Bukit,6
2020-10-22,08:00,Bukit Tengah,Arau,3
2020-10-22,08:00,Bukit Tengah,Bukit Ketri,1
2020-10-22,08:00,Bukit Tengah,Kodiang,3
2020-10-22,08:00,Butterworth,Alor Setar,5
2020-10-22,08:00,Butterworth,Anak Bukit,1
2020-10-22,08:00,Butterworth,Arau,7
2020-10-22,08:00,Butterworth,Bukit Ketri,2
2020-10-22,08:00,Butterworth,Gurun,5
2020-10-22,08:00,Butterworth,Kobah,1
2020-10-22,08:00,Butterworth,Sungai Petani,2
2020-10-22,08:00,Gurun,Alor Setar,5
2020-10-22,08:00,Gurun,Anak Bukit,3
2020-10-22,08:00,Gurun,Butterworth,1
2020-10-22,08:00,Gurun,Sungai Petani,1
2020-10-22,08:00,Kobah,Anak Bukit,1
2020-10-22,08:00,Kobah,Butterworth,1
2020-10-22,08:00,Kobah,Sungai Petani,2
2020-10-22,08:00,Kodiang,Alor Setar,1
2020-10-22,08:00,Kodiang,Anak Bukit,1
2020-10-22,08:00,Kodiang,Bukit Mertajam,1
2020-10-22,08:00,Kodiang,Bukit Tengah,1
2020-10-22,08:00,Kodiang,Gurun,1
2020-10-22,08:00,Padang Besar,Butterworth,2
2020-10-22,08:00,Padang Besar,Kobah,1
2020-10-22,08:00,Padang Besar,Sungai Petani,1
2020-10-22,08:00,Sungai Petani,Alor Setar,27
2020-10-22,08:00,Sungai Petani,Anak Bukit,13
2020-10-22,08:00,Sungai Petani,Arau,23
2020-10-22,08:00,Sungai Petani,Bukit Mertajam,1
2020-10-22,08:00,Sungai Petani,Bukit Tengah,1
2020-10-22,08:00,Sungai Petani,Butterworth,2
2020-10-22,08:00,Sungai Petani,Gurun,2
2020-10-22,08:00,Sungai Petani,Kobah,5
